run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
0,axial_center,0.7088544272136068,429.9950456146214,995847.4025727431,1.8844900148017556,5.8142477106678205,0.0643128167106721
0,axial_center,0.7098549274637318,429.9950454406577,995841.5340675795,1.8844906534056776,5.81424873031439,0.06431245822481146
0,axial_center,0.7108554277138569,429.9950452666908,995835.6655402912,1.8844912920123937,5.8142497499654,0.06431209973737431
0,axial_center,0.711855927963982,429.9950450927206,995829.7969908781,1.8844919306219035,5.814250769620851,0.06431174124836059
0,axial_center,0.712856428214107,429.99504491874734,995823.9284193396,1.8844925692342076,5.814251789280742,0.06431138275777033
0,axial_center,0.7138569284642321,429.9950447447706,995818.0598256758,1.8844932078493062,5.8142528089450725,0.06431102426560349
0,axial_center,0.7148574287143571,429.9950445707906,995812.1912098863,1.8844938464671985,5.814253828613847,0.06431066577186008
0,axial_center,0.7158579289644822,429.9950443968074,995806.3225719712,1.8844944850878855,5.81425484828706,0.06431030727654005
0,axial_center,0.7168584292146073,429.9950442228208,995800.45391193,1.884495123711366,5.8142558679647145,0.06430994877964341
0,axial_center,0.7178589294647323,429.995044048831,995794.5852297627,1.8844957623376415,5.814256887646811,0.06430959028117014
0,axial_center,0.7188594297148574,429.9950438748378,995788.716525469,1.8844964009667107,5.8142579073333485,0.06430923178112022
0,axial_center,0.7198599299649824,429.99504370084145,995782.8477990488,1.8844970395985743,5.814258927024326,0.06430887327949364
0,axial_center,0.7208604302151075,429.995043526842,995776.9790505017,1.884497678233232,5.814259946719746,0.06430851477629038
0,axial_center,0.7218609304652326,429.995043352839,995771.1102798277,1.8844983168706841,5.814260966419606,0.06430815627151042
0,axial_center,0.7228614307153576,429.9950431788328,995765.2414870266,1.8844989555109306,5.814261986123907,0.06430779776515373
0,axial_center,0.7238619309654827,429.99504300482323,995759.372672098,1.884499594153972,5.81426300583265,0.06430743925722036
0,axial_center,0.7248624312156078,429.99504283081063,995753.5038350419,1.8845002327998068,5.8142640255458335,0.06430708074771022
0,axial_center,0.7258629314657328,429.9950426567945,995747.634975858,1.8845008714484361,5.8142650452634586,0.06430672223662333
0,axial_center,0.7268634317158579,429.9950424827752,995741.7660945462,1.8845015100998606,5.814266064985525,0.06430636372395968
0,axial_center,0.7278639319659829,429.99504230875255,995735.8971911061,1.8845021487540794,5.814267084712033,0.06430600520971926
0,axial_center,0.7288644322161081,429.9950421347267,995730.0282655378,1.8845027874110927,5.814268104442983,0.06430564669390203
0,axial_center,0.7298649324662331,429.99504196069745,995724.1593178408,1.8845034260709002,5.814269124178375,0.06430528817650799
0,axial_center,0.7308654327163581,429.99504178666507,995718.2903480151,1.884504064733502,5.814270143918205,0.0643049296575371
0,axial_center,0.7318659329664832,429.9950416126293,995712.4213560605,1.8845047033988984,5.814271163662479,0.0643045711369894
0,axial_center,0.7328664332166083,429.9950414385905,995706.5523419767,1.88450534206709,5.814272183411193,0.06430421261486481
0,axial_center,0.7338669334667334,429.9950412645481,995700.6833057635,1.884505980738076,5.814273203164351,0.06430385409116339
0,axial_center,0.7348674337168584,429.9950410905025,995694.8142474208,1.8845066194118567,5.814274222921951,0.06430349556588506
0,axial_center,0.7358679339669835,429.99504091645355,995688.9451669483,1.8845072580884321,5.8142752426839905,0.06430313703902983
0,axial_center,0.7368684342171085,429.99504074240156,995683.0760643458,1.884507896767802,5.814276262450473,0.06430277851059768
0,axial_center,0.7378689344672336,429.99504056834627,995677.2069396131,1.8845085354499667,5.814277282221396,0.06430241998058861
0,axial_center,0.7388694347173587,429.9950403942876,995671.3377927502,1.884509174134926,5.814278301996763,0.0643020614490026
0,axial_center,0.7398699349674837,429.99504022022563,995665.4686237567,1.8845098128226805,5.814279321776572,0.0643017029158396
0,axial_center,0.7408704352176088,429.9950400461604,995659.5994326323,1.8845104515132296,5.814280341560819,0.06430134438109965
0,axial_center,0.7418709354677339,429.99503987209187,995653.7302193771,1.884511090206573,5.814281361349511,0.0643009858447827
0,axial_center,0.7428714357178589,429.9950396980202,995647.8609839907,1.8845117289027118,5.814282381142645,0.06430062730688871
